0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-532.369384765625,70.74154663085938,-1.4250731468200684,11.303337097167969,-9.632646560668945,-3.551950216293335,-14.847164154052734,-15.740781784057617,-11.12997055053711,0.6549095511436462,-8.66356372833252,-7.874308109283447,1.5972007513046265,-7.044212818145752,-8.29672622680664,-2.6904587745666504,-7.389500141143799,-4.907537937164307,-6.984186172485352,-5.585996150970459,female_disgust
-442.0183297645878,40.632742492725896,7.721342496331484,6.6563117431069365,-6.6702986438524645,-5.580353772758803,-11.281567562845146,-14.064419545017422,-9.347163712230278,-2.5428038999654037,-5.715211597603632,-5.496456184110905,-0.13251881420824216,-6.595520956849263,-5.9063722558224425,-3.0232853732650455,-5.584355254879646,-4.127210393512586,-6.001526669542584,-4.319709094249297,female_disgust
-586.2598266601562,63.70657730102539,-2.476970672607422,9.044811248779297,-13.125104904174805,-4.496108531951904,-21.08457374572754,-17.692827224731445,-10.162344932556152,1.9426170587539673,-11.648862838745117,-4.047710418701172,0.33407163619995117,-10.797883987426758,-6.795745849609375,-2.589738607406616,-9.277562141418457,-4.259697914123535,-9.02215576171875,-5.231693267822266,female_disgust
-604.9379272460938,79.57240295410156,0.2710789144039154,13.782427787780762,-4.854250907897949,-12.609709739685059,-17.973861694335938,-12.888240814208984,-6.607601642608643,-3.31168794631958,-13.511161804199219,-5.372829914093018,0.4146970510482788,-8.503655433654785,-3.065765380859375,-6.216350555419922,-8.603530883789062,-2.7676756381988525,-7.877933025360107,-3.2199442386627197,female_sad
-456.67904443668374,29.200052349019668,8.33143265041588,4.667513753530251,-2.711492001921917,-7.643094681537576,-11.890428848650814,-9.623964900352938,-5.0645052858492665,-4.524712159989615,-7.871394559659587,-4.011539775039176,-1.1979394227640214,-4.883496682773423,-3.847898781620457,-4.524909733913202,-4.991071148206306,-3.518727002589148,-5.475973539887618,-2.3587412888162222,female_sad
-660.6231079101562,77.92216491699219,-0.16283738613128662,14.540385246276855,-8.978306770324707,-15.091459274291992,-21.610937118530273,-13.326985359191895,-6.060333251953125,-4.945654392242432,-16.236448287963867,-0.8546324372291565,-0.35793882608413696,-9.330278396606445,-2.7475788593292236,-8.750897407531738,-7.415412902832031,-2.5457959175109863,-7.5154008865356445,0.4309749901294708,female_sad
-514.8400268554688,65.71695709228516,-13.006036758422852,7.874448299407959,-3.828178644180298,-20.081947326660156,-30.49839210510254,-14.735713005065918,-7.864092826843262,-5.28771448135376,-18.224775314331055,-8.129166603088379,-0.04992350935935974,-10.142876625061035,-5.449372291564941,-8.15578842163086,-8.326760292053223,-7.5801167488098145,-7.916805744171143,-6.227495193481445,female_sad
-406.1815285058647,30.953587173269913,5.587925731808259,-0.7695623531265839,-0.7888636871066763,-13.55829489610912,-20.707028023487823,-10.814751725831611,-6.8858623490396225,-4.802205236680918,-10.887892635178215,-4.566957964658346,-2.028529862836543,-4.633640101977214,-5.204806935713221,-5.433517736633201,-5.837480844030257,-5.642266259785754,-6.793972089166272,-5.117975161453575,female_sad
-568.2716064453125,61.14558029174805,-14.670660972595215,7.07844352722168,-9.54062271118164,-24.270933151245117,-33.35784912109375,-12.485097885131836,-8.362614631652832,-8.175999641418457,-21.758405685424805,-1.091840147972107,-3.216702699661255,-10.854094505310059,-6.688011646270752,-8.597772598266602,-7.7444047927856445,-7.488954067230225,-7.803215503692627,-4.403440952301025,female_sad
-473.3515625,56.70817565917969,7.7526469230651855,10.805157661437988,-6.998562812805176,-16.90971565246582,-17.247562408447266,-14.876286506652832,-17.01384735107422,3.0576791763305664,-20.10740852355957,-7.489595890045166,-2.987471103668213,-11.234869956970215,-10.756987571716309,-5.721234321594238,-5.948789596557617,-6.015099048614502,-9.60885238647461,-5.990816593170166,female_disgust
-322.14873845647134,18.914479333902104,16.579151575920562,3.2463544636597117,-3.295327388540789,-7.249836951536075,-8.428417055605436,-7.790437197814656,-9.616173865010696,-1.67602454967211,-7.921517384592854,-3.8553958198514198,-2.538857094193207,-5.183538843583694,-4.799235573957963,-2.022913094287226,-3.4529975259820733,-3.3269648461727965,-5.27680218480694,-3.327107300026407,female_disgust
-519.070556640625,48.70536804199219,5.555027484893799,6.18874979019165,-11.303032875061035,-19.854209899902344,-19.495437622070312,-18.376771926879883,-15.140222549438477,3.084920644760132,-22.71186065673828,-2.9760098457336426,-3.991816282272339,-11.228804588317871,-8.81135368347168,-3.8451220989227295,-7.0758538246154785,-6.645941734313965,-9.41975212097168,-4.2763142585754395,female_disgust
-434.8699951171875,54.759674072265625,-15.17837905883789,-1.5281766653060913,-9.396744728088379,-21.319286346435547,-19.763473510742188,-14.327234268188477,-13.366844177246094,-5.680466175079346,-15.098305702209473,-3.343783140182495,-4.949863433837891,-7.521173477172852,-6.211015701293945,-8.43685531616211,-1.3081319332122803,-0.2526211440563202,-1.8066614866256714,-2.6958775520324707,female_surprise
-246.59162813182797,21.131689408539287,0.7747371602183049,-2.8942308454657706,-6.567962041615108,-12.67187909154119,-11.099552601205149,-8.202045455761656,-7.783780029297377,-4.960261971015175,-5.920479613098548,-1.2820531977591814,-2.2582322266343766,-3.584453360703097,-3.5046969885695383,-3.423113244511128,-0.9484973778200898,2.3936354276759904,-0.002091809372883552,-1.3046356318228025,female_surprise
-484.8891906738281,52.661415100097656,-17.438261032104492,-2.448392629623413,-14.01633358001709,-26.467599868774414,-23.524410247802734,-15.980323791503906,-13.875761032104492,-8.4788818359375,-17.41999053955078,-1.5509634017944336,-8.554948806762695,-6.881185054779053,-8.661274909973145,-6.579076290130615,0.09732677042484283,1.0340360403060913,-2.4393980503082275,-1.1113321781158447,female_surprise
-545.0534057617188,64.26549530029297,-12.267860412597656,6.353565692901611,-8.096673011779785,-15.104095458984375,-17.39276885986328,-12.071646690368652,-4.7249579429626465,-4.223410129547119,-14.083197593688965,-2.6048691272735596,-7.795751571655273,-5.338451385498047,-4.8870110511779785,-11.783380508422852,-4.2178425788879395,-3.8657565116882324,-3.3894689083099365,-0.6194310784339905,female_surprise
-543.3599674710671,63.971991581531995,-11.898968423249237,6.2622222791055675,-8.193024209746953,-15.009135526013377,-17.310585315753556,-11.913847076539527,-4.734929337016358,-4.18012699252279,-14.053049557502398,-2.611643584666447,-7.752423105210763,-5.299732734648343,-4.90077429232092,-11.818411765515012,-4.317583486539844,-3.803297659824051,-3.387344741298233,-0.46415183072113897,female_surprise
-597.1065673828125,59.79603576660156,-12.68658447265625,4.897425174713135,-12.956938743591309,-17.710182189941406,-19.96711540222168,-11.796618461608887,-5.550076484680176,-7.750929355621338,-15.723763465881348,-0.8584257364273071,-10.356919288635254,-4.384063720703125,-7.707271575927734,-9.834372520446777,-2.7761287689208984,-3.6269636154174805,-1.2309343814849854,1.2805596590042114,female_surprise
-450.92364501953125,54.69315719604492,-14.788429260253906,7.319215774536133,-5.340288162231445,-18.53726577758789,-16.85205841064453,-15.149950981140137,-10.728885650634766,2.8098642826080322,-12.61457347869873,-8.71477222442627,-1.2071648836135864,-12.705662727355957,-8.508136749267578,-3.423734426498413,-7.189884185791016,-4.961304664611816,-8.060624122619629,-6.753581523895264,female_happy
-253.37928994883606,14.371105606287038,2.894544776470851,-0.08289430434803882,-2.2077638926062755,-7.773286685141698,-6.164138399807196,-6.7433786778006555,-4.739532639165494,1.3999592751014096,-3.7080161225889334,-2.125373127204848,-0.9363417794901787,-4.590878260572937,-4.107096001559111,-1.447397675153859,-2.8383179334789284,-2.8632803763519643,-3.619930636602792,-3.362032234313033,female_happy
-503.3546447753906,52.34986114501953,-16.361793518066406,5.5859856605529785,-9.349774360656738,-22.346057891845703,-21.958297729492188,-17.037656784057617,-8.534074783325195,2.275643825531006,-15.890358924865723,-5.335742950439453,-2.8114492893218994,-14.972414016723633,-5.632063865661621,-2.368427038192749,-8.00930404663086,-6.21658992767334,-10.037867546081543,-5.343531131744385,female_happy
-495.5819091796875,58.1300048828125,-11.438030242919922,13.963826179504395,-3.5973360538482666,-10.312546730041504,-14.515287399291992,-10.375372886657715,-4.982478618621826,-1.2818574905395508,-13.352286338806152,-4.42726469039917,-0.8235958814620972,-7.285049915313721,-3.3620920181274414,-7.144951343536377,-5.702568531036377,-4.122720718383789,-5.727106094360352,-0.13628651201725006,female_happy
-304.02477039045806,18.521214453244834,2.025032879296981,1.4674557113017441,-1.8570594603256263,-5.119853173618261,-7.289312768652459,-7.045829098515477,-3.6153973174079987,-2.0705993311249395,-4.963777288810831,-3.056424089878505,-2.083010530586022,-3.2489173304108796,-3.1173237817190587,-3.6678693711198034,-3.621450243325374,-2.3896664355588793,-1.9864891152809028,0.43845633899402264,female_happy
-543.2553100585938,50.644073486328125,-12.121683120727539,11.74284553527832,-8.732794761657715,-13.042841911315918,-18.755382537841797,-10.544742584228516,-5.27403450012207,-4.043496608734131,-15.731311798095703,-2.066835641860962,-4.8095831871032715,-8.405182838439941,-4.438332557678223,-8.840655326843262,-5.107326984405518,-4.101240158081055,-3.8797597885131836,5.813635349273682,female_happy
-565.9942016601562,74.21891021728516,0.16979467868804932,8.962974548339844,-4.329599857330322,-12.140722274780273,-16.970693588256836,-9.065410614013672,-4.771626949310303,-5.4963202476501465,-12.882299423217773,-6.044771671295166,-5.183968544006348,-6.457187652587891,-3.6510329246520996,-8.004015922546387,-5.5471978187561035,-3.23118257522583,-8.93997573852539,-5.230711936950684,female_calma
-415.3359427226426,25.597748231240043,9.1520029180774,3.68037505021699,-2.460628290271347,-5.462601813524172,-8.943069371788928,-7.174886899835027,-3.8969166173612426,-4.288315772804187,-6.0481529201491515,-3.497768164859234,-2.8941946267952576,-3.4913827884875244,-2.9206165513330737,-5.110894417737582,-3.4568609498573073,-2.6501943692678487,-5.558459250728976,-4.156851744102249,female_calma
-629.2015991210938,70.7702865600586,-1.0357801914215088,7.544952869415283,-9.789291381835938,-13.552841186523438,-19.921722412109375,-8.145084381103516,-5.5631489753723145,-6.834288120269775,-13.700836181640625,-2.8057711124420166,-5.467657566070557,-4.263764381408691,-4.101454734802246,-8.730486869812012,-5.300434112548828,-4.158681392669678,-9.377365112304688,-4.686676502227783,female_calma
-573.8441772460938,62.06343078613281,5.875285625457764,11.254999160766602,-1.0731641054153442,-14.271651268005371,-17.149288177490234,-10.876960754394531,-6.887357711791992,-5.580478668212891,-8.46553897857666,-1.854500412940979,-7.4478631019592285,-6.424631595611572,-5.087152004241943,-8.065442085266113,-2.723276376724243,-3.6668787002563477,-9.240589141845703,-2.2034778594970703,female_neutral
-366.14193984876323,18.000290731036436,9.673695222587371,2.4169312023871465,-2.1789215571178824,-7.091235062299461,-9.015777648097412,-6.674922596534793,-5.57467977018273,-3.7318513388041747,-2.6481023151170073,-1.3538318977573256,-3.1751226205107335,-3.131532503326926,-3.7104802242280677,-2.380320558211831,-1.6844543807437395,-2.528190073717726,-4.543457348627912,-2.539478696990327,female_neutral
-635.0475463867188,58.896217346191406,3.009887218475342,10.359172821044922,-6.808934688568115,-18.752796173095703,-20.554119110107422,-10.690773010253906,-7.443838596343994,-7.187457084655762,-9.212093353271484,-1.3012597560882568,-9.631200790405273,-5.396966457366943,-6.585452079772949,-7.292960166931152,-1.1719967126846313,-7.001163959503174,-8.286820411682129,-1.7198022603988647,female_neutral
-588.4839477539062,63.241085052490234,11.158778190612793,13.088202476501465,0.834351658821106,-16.779586791992188,-18.242225646972656,-9.312119483947754,-9.771648406982422,-4.383625507354736,-14.863312721252441,-3.618706226348877,-3.389620065689087,-11.487345695495605,-4.738010406494141,-6.606351375579834,-6.372158527374268,-2.376973867416382,-9.55312442779541,-6.1685004234313965,female_calma
-492.99808361739866,32.04524566982942,16.015513926673016,8.707855015740932,-0.6405276587835336,-10.800843184328308,-14.51547992582392,-8.83786696069286,-8.16684218668423,-5.374459179172806,-9.036923848760374,-3.5896042479590355,-3.276968396773182,-7.896623428287011,-4.412041058541359,-4.414188862001586,-4.387993437853278,-3.1168866712452794,-7.767103464069339,-5.365826147542693,female_calma
-646.3847045898438,59.34626007080078,10.007488250732422,12.39569091796875,-2.3116250038146973,-20.8939208984375,-20.925514221191406,-10.861207008361816,-11.472678184509277,-7.5309553146362305,-17.232616424560547,-1.6074186563491821,-7.650860786437988,-12.626703262329102,-4.677571773529053,-8.647282600402832,-6.296092987060547,-5.0820817947387695,-11.87654972076416,-6.5209879875183105,female_calma
-452.8457336425781,56.88625717163086,-21.6552734375,6.868540287017822,-6.224931716918945,-13.07280445098877,-16.737754821777344,-16.856800079345703,-10.741113662719727,1.0040597915649414,-14.924103736877441,-8.017618179321289,-2.840118169784546,-8.570212364196777,-7.42261266708374,-9.715716361999512,-8.62045669555664,-7.3404693603515625,-9.286924362182617,-5.3735270500183105,female_happy
-284.18782537266173,19.721329508064475,-2.1852766086187554,0.015413408939651136,-3.7128936188279265,-6.977519304697233,-8.21986274773165,-8.608682705822213,-4.795994703905855,-1.8379317373982753,-5.361005586111343,-3.4662726036522766,-1.5368369223823004,-3.682058735141506,-4.513775935285657,-5.204076012324144,-5.179370713897102,-3.7035493326770825,-4.81741841920039,-2.6929119126524577,female_happy
-499.3042907714844,48.902835845947266,-24.78373146057129,5.226166725158691,-9.736005783081055,-14.403918266296387,-20.143701553344727,-18.217506408691406,-9.876296997070312,-0.3851291239261627,-16.926700592041016,-4.427501201629639,-4.937981128692627,-9.216273307800293,-8.263448715209961,-9.972030639648438,-9.352204322814941,-7.802190780639648,-8.153298377990723,0.5450091361999512,female_happy
-505.6803894042969,60.97101974487305,-7.966625690460205,10.318337440490723,-0.5160870552062988,-14.670605659484863,-18.486801147460938,-13.060652732849121,-9.35720443725586,-2.896890878677368,-13.254158973693848,-7.313676834106445,-2.6842544078826904,-7.6650238037109375,-6.486826419830322,-6.070412635803223,-7.606464385986328,-7.425220966339111,-6.867274761199951,-6.183140277862549,female_happy
-355.8618410487374,25.453145489595144,4.907843959172563,3.435185859229737,-0.6890697480666893,-9.636230761542741,-11.066849762235156,-9.121427247676204,-6.575811388797214,-2.825257483980757,-5.73605613569588,-3.950727353801781,-1.4176790654004219,-3.8582009193646885,-3.368981544042814,-3.015406934186209,-4.587657972159565,-4.481127011877618,-4.8341896801737,-3.7870209558584813,female_happy
-553.6943969726562,56.729488372802734,-11.716218948364258,8.071524620056152,-5.558168888092041,-19.003679275512695,-22.66813087463379,-14.931004524230957,-8.605839729309082,-3.5086560249328613,-13.652441024780273,-3.868495464324951,-2.384035110473633,-8.011455535888672,-5.973121166229248,-6.0204596519470215,-8.078628540039062,-6.279699325561523,-6.547072887420654,-6.932333469390869,female_happy
-580.0177001953125,71.87335968017578,5.836414337158203,5.739052772521973,0.6111668944358826,-16.863113403320312,-22.965408325195312,-8.305341720581055,-11.287945747375488,-2.996896505355835,-13.249395370483398,-4.6302337646484375,-3.2264912128448486,-10.347193717956543,-4.089404106140137,-6.594829082489014,-7.354920387268066,-5.015335559844971,-8.999839782714844,-4.770096302032471,female_calma
